Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
639	192	true	BIN3	ENST00000276416	true	true	false	false	1.831	Upstream	Coding	protein_coding	-1	0	-1	12521	9
640	192	true	RP11-459E5.1	ENST00000521141	true	false	false	false	1.831	Upstream	NonCoding	antisense	-1	2	-1	83323	4
641	193	true	ADAM2	ENST00000265708	true	false	false	false	1.993225	Upstream	Coding	protein_coding	-1	2	1	47192	21
642	193	true	KB-1582A10.2	ENST00000521358	true	false	false	false	1.993225	Upstream	NonCoding	processed_pseudogene	-1	2	-1	17669	2
643	193	true	IDO1	ENST00000518237	true	true	false	false	1.993225	Upstream	Coding	protein_coding	-1	0	-1	25262	10
644	193	true	RP11-44K6.2	ENST00000520185	true	true	false	false	1.993225	Upstream	NonCoding	sense_intronic	-1	0	-1	-28408	2
645	193	true	IDO2	ENST00000502986	true	true	false	false	1.993225	Upstream	Coding	protein_coding	-1	0	-1	-42349	11
646	195	true	RP11-360L9.4	ENST00000523081	true	true	false	false	1.961	Upstream	NonCoding	antisense	-1	0	-1	-12608	3
647	195	true	RP11-360L9.7	ENST00000578500	true	true	false	false	1.961	Upstream	NonCoding	antisense	-1	0	-1	-44114	2
648	195	true	AGPAT6	ENST00000396987	true	false	false	false	1.961	Exonic	3P_UTR	protein_coding	2	14	-2	-1	13
649	195	true	RP11-360L9.8	ENST00000581909	true	true	false	false	1.961	Upstream	NonCoding	antisense	-1	0	-1	24212	2
650	195	true	MIR486	ENST00000408108	true	false	false	false	1.961	Upstream	NonCoding	miRNA	-1	1	-1	37958	1
651	195	true	RP11-930P14.1	ENST00000522388	true	false	false	false	1.961	Upstream	NonCoding	antisense	-1	2	-1	42715	2
652	196	true	RP11-231D20.2	ENST00000518213	true	false	false	false	1.8599999999999999	Upstream	NonCoding	antisense	-1	2	-1	61285	2
653	196	true	POLB	ENST00000265421	true	true	false	false	1.8599999999999999	Upstream	Coding	protein_coding	-1	0	-1	1275	14
654	196	true	VDAC3	ENST00000521158	true	true	false	false	1.8599999999999999	Upstream	5P_UTR	protein_coding	-1	0	-1	-39081	11
655	197	true	VN1R46P	ENST00000519939	true	true	false	false	1.853	Upstream	NonCoding	processed_pseudogene	-1	0	-1	4077	1
656	197	true	RP11-726G23.11	ENST00000525383	true	false	false	false	1.853	Upstream	NonCoding	processed_pseudogene	-1	1	-1	4333	1
657	197	true	RP11-359P18.2	ENST00000523940	true	false	false	false	1.853	Upstream	NonCoding	processed_pseudogene	-1	1	-1	8853	1
658	197	true	RP11-726G23.3	ENST00000523185	true	false	false	false	1.853	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	11017	2
659	197	true	POTEA	ENST00000519951	true	false	false	false	1.853	Upstream	NonCoding	transcribed_unprocessed_pseudogene	-1	2	-1	54162	14
660	197	true	RNU6-104P	ENST00000459597	true	false	false	false	1.853	Upstream	NonCoding	snRNA	-1	1	-1	60518	1
661	197	true	RP11-726G23.12	ENST00000533569	true	false	false	false	1.853	Upstream	NonCoding	processed_pseudogene	-1	1	-1	71090	1
662	198	true	RN7SL323P	ENST00000494712	true	true	false	false	1.985	Upstream	NonCoding	misc_RNA	-1	0	-1	-56235	1
663	198	true	RP11-446E9.1	ENST00000435260	true	true	false	false	1.985	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-38912	1
664	198	true	RPS20	ENST00000519807	true	true	false	false	1.985	Upstream	Coding	protein_coding	-1	0	-1	-5629	6
665	198	true	SNORD54	ENST00000459159	true	true	false	false	1.985	Upstream	NonCoding	snoRNA	-1	0	-1	-33292	1
666	198	true	NPM1P21	ENST00000513394	true	true	false	false	1.985	Upstream	NonCoding	processed_pseudogene	-1	0	-1	6540	2
667	199	true	RNA5SP266	ENST00000410273	true	false	false	false	2.035443	Upstream	NonCoding	rRNA	-1	1	-1	78679	1
668	199	true	RP11-513O17.2	ENST00000519160	true	true	false	false	2.035443	Upstream	NonCoding	lincRNA	-1	0	-1	-1	8
669	199	true	RP11-513O17.1	ENST00000507074	true	true	false	false	2.035443	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-25951	2
670	199	true	RP11-513O17.3	ENST00000522622	true	true	false	false	2.035443	Upstream	NonCoding	lincRNA	-1	0	-1	-34945	3
671	199	true	LINC00588	ENST00000521663	true	true	false	false	2.035443	Upstream	NonCoding	lincRNA	-1	0	-1	-59900	4
672	199	true	RNU6-596P	ENST00000365395	true	true	false	false	2.035443	Upstream	NonCoding	snRNA	-1	0	-1	-78997	1
673	200	true	RRS1	ENST00000320270	true	true	false	false	1.9359999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	1
674	200	true	ADHFE1	ENST00000396623	true	true	false	false	1.9359999999999997	Upstream	Coding	protein_coding	-1	0	-1	-27263	14
675	200	true	C8orf46	ENST00000305454	true	true	false	false	1.9359999999999997	Upstream	Coding	protein_coding	-1	0	-1	-69665	6
676	200	true	RP11-346I3.2	ENST00000520029	true	true	false	false	1.9359999999999997	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-73028	1
677	201	true	ARFGEF1	ENST00000262215	true	true	false	false	1.944	Upstream	Coding	protein_coding	-1	0	-1	8925	39
678	202	true	SLCO5A1	ENST00000260126	true	true	false	false	1.9797323	Upstream	5P_UTR	protein_coding	-1	0	-1	-10226	10
679	202	true	RP11-159H10.1	ENST00000531211	true	true	false	false	1.9797323	Upstream	NonCoding	processed_pseudogene	-1	0	-1	52280	1
680	202	true	RNA5SP270	ENST00000411361	true	false	false	false	1.9797323	Upstream	NonCoding	rRNA	-1	1	-1	59139	1
681	202	true	AC090574.1	ENST00000602248	true	false	false	false	1.9797323	Upstream	5P_UTR	protein_coding	-1	1	-1	67402	1
682	202	true	SDCBPP2	ENST00000424643	true	false	false	false	1.9797323	Upstream	NonCoding	processed_pseudogene	-1	2	-1	73341	3
683	204	true	MTDH	ENST00000336273	true	true	false	false	1.892	Upstream	Coding	protein_coding	-1	0	-1	-1	12
684	205	true	HRSP12	ENST00000254878	true	true	false	false	1.888	Upstream	Coding	protein_coding	-1	0	-1	30540	6
685	206	true	EIF3E	ENST00000220849	true	true	false	false	2.0740000000000003	Upstream	Coding	protein_coding	-1	0	-1	-1	13
686	206	true	RP11-25P11.2	ENST00000520765	true	false	false	false	2.0740000000000003	Upstream	NonCoding	processed_pseudogene	-1	1	-1	39871	1
687	206	true	RP11-790J24.1	ENST00000521504	true	false	false	false	2.0740000000000003	Upstream	NonCoding	lincRNA	-1	2	-1	53889	3
688	207	true	EBAG9	ENST00000337573	true	false	false	false	2.096	Upstream	5P_UTR	protein_coding	-1	2	-1	14038	7
689	208	true	ENPP2	ENST00000259486	true	false	false	false	1.8989999999999998	Upstream	Coding	protein_coding	-1	2	0	68930	26
690	208	true	RP11-99I9.2	ENST00000519781	true	false	false	false	1.8989999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	89286	1
691	209	true	COL14A1	ENST00000297848	true	false	false	false	1.897	Upstream	5P_UTR	protein_coding	-1	2	-1	45044	48
692	212	true	CCDC171	ENST00000380701	true	true	false	false	2.0349999999999997	Intronic	Coding	protein_coding	-1	10	0	14106	26
693	213	true	RP11-18A15.1	ENST00000523363	true	false	false	false	2.035496	Intronic	NonCoding	lincRNA	-1	4	-1	16783	4
694	213	true	RP11-337A23.6	ENST00000521572	true	false	false	false	2.035496	Upstream	NonCoding	lincRNA	-1	2	-1	35817	2
695	214	true	TEK	ENST00000380036	true	false	false	false	2.0349999999999997	Intronic	Coding	protein_coding	-1	2	1	45828	23
696	214	true	RNA5SP280	ENST00000411230	true	false	false	false	2.0349999999999997	Upstream	NonCoding	rRNA	-1	1	-1	86284	1
697	214	true	RP11-179D22.1	ENST00000422804	true	false	false	false	2.0349999999999997	Upstream	NonCoding	processed_pseudogene	-1	1	-1	98324	1
698	215	true	RP11-255N24.1	ENST00000438438	true	false	false	false	2.029	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	69036	4
699	215	true	KRT18P66	ENST00000452970	true	true	false	false	2.029	Upstream	NonCoding	processed_pseudogene	-1	0	-1	51897	1
700	215	true	AL590726.1	ENST00000390176	true	true	false	false	2.029	Upstream	NonCoding	miRNA	-1	0	-1	51897	1
701	216	true	PAX5	ENST00000358127	true	true	false	false	2.035175	Upstream	Coding	protein_coding	-1	0	-1	14863	10
702	216	true	RP11-220I1.1	ENST00000429493	true	false	false	false	2.035175	Upstream	NonCoding	lincRNA	-1	2	-1	27664	2
703	216	true	ZCCHC7	ENST00000336755	true	false	false	false	2.035175	Upstream	5P_UTR	protein_coding	-1	2	-1	67308	9
704	217	true	RNU6-820P	ENST00000384273	true	false	false	false	1.916	Upstream	NonCoding	snRNA	-1	1	-1	75105	1
705	217	true	FXN	ENST00000377270	true	true	false	false	1.916	Upstream	Coding	protein_coding	-1	0	-1	2637	5
706	218	true	AL358113.1	ENST00000600472	true	true	false	false	1.9169999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	1
707	218	true	FAM189A2	ENST00000257515	true	false	false	false	1.9169999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	78128	11
708	220	true	ALDH1A1	ENST00000297785	true	false	false	false	2.048	Upstream	Coding	protein_coding	-1	2	0	159029	13
709	220	true	ANXA1	ENST00000376911	true	true	false	false	2.048	Upstream	Coding	protein_coding	-1	0	-1	55856	12
710	222	true	SPTLC1	ENST00000262554	true	false	false	false	1.9659999999999997	Upstream	Coding	protein_coding	-1	2	0	89342	15
711	222	true	snoU13	ENST00000459125	true	false	false	false	1.9659999999999997	Upstream	NonCoding	snoRNA	-1	1	-1	59532	1
712	222	true	RP11-100G15.10	ENST00000415471	true	false	false	false	1.9659999999999997	Upstream	NonCoding	lincRNA	-1	2	-1	47273	2
713	222	true	RP11-62C3.6	ENST00000457003	true	true	false	false	1.9659999999999997	Upstream	NonCoding	antisense	-1	0	-1	33477	3
714	223	true	CDC14B	ENST00000375241	true	false	false	false	1.955	Upstream	Coding	protein_coding	-1	2	1	38888	14
715	223	true	AAED1	ENST00000375234	true	false	false	false	1.955	Upstream	Coding	protein_coding	-1	2	0	3437	6
716	223	true	RP11-535M15.1	ENST00000423924	true	true	false	false	1.955	Upstream	NonCoding	lincRNA	-1	0	-1	-1	2
717	223	true	RP11-535M15.2	ENST00000445872	true	true	false	false	1.955	Upstream	NonCoding	transcribed_processed_pseudogene	-1	0	-1	-62248	2
718	224	true	C9orf156	ENST00000375119	true	true	false	false	1.95	Upstream	Coding	protein_coding	-1	0	-1	-73241	5
719	224	true	HEMGN	ENST00000259456	true	true	false	false	1.95	Upstream	5P_UTR	protein_coding	-1	0	-1	-13904	5
720	224	true	ANP32B	ENST00000339399	true	false	false	false	1.95	Intronic	Coding	protein_coding	-1	4	0	4245	7
721	224	true	RP11-535C21.3	ENST00000411981	true	true	false	false	1.95	Upstream	NonCoding	antisense	-1	0	-1	68968	2
722	224	true	RNU6-918P	ENST00000391219	true	false	false	false	1.95	Upstream	NonCoding	snRNA	-1	1	-1	31511	1
723	224	true	NANS	ENST00000210444	true	false	false	false	1.95	Upstream	Coding	protein_coding	-1	2	0	60063	6
724	225	true	ZFP37	ENST00000374227	true	false	false	false	1.921	Upstream	Coding	protein_coding	-1	2	0	93004	4
725	225	true	FAM225B	ENST00000423546	true	false	false	false	1.921	Upstream	NonCoding	lincRNA	-1	2	-1	38220	3
726	225	true	SLC31A2	ENST00000259392	true	true	false	false	1.921	Upstream	Coding	protein_coding	-1	0	-1	35300	4
727	225	true	SLC31A1	ENST00000374212	true	true	false	false	1.921	Upstream	5P_UTR	protein_coding	-1	0	-1	-13029	5
728	226	true	ALAD	ENST00000409155	true	true	false	false	1.924	Upstream	5P_UTR	protein_coding	-1	0	-1	-83738	12
729	226	true	POLE3	ENST00000374171	true	true	false	false	1.924	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	5
730	226	true	RGS3	ENST00000374140	true	false	false	false	1.924	Intronic	Coding	protein_coding	-1	9	2	3065	26
731	227	true	MIR3911	ENST00000577791	true	false	false	false	1.833	Upstream	NonCoding	miRNA	-1	1	-1	77926	1
732	227	true	PTRH1	ENST00000419060	true	false	false	false	1.833	Upstream	5P_UTR	protein_coding	-1	2	-1	43848	6
733	227	true	TOR2A	ENST00000373284	true	false	false	false	1.833	Upstream	Coding	protein_coding	-1	2	1	33404	5
734	227	true	SH2D3C	ENST00000314830	true	false	false	false	1.833	Intronic	Coding	protein_coding	-1	3	2	7071	12
735	227	true	CDK9	ENST00000373264	true	true	false	false	1.833	Upstream	Coding	protein_coding	-1	0	-1	38085	7
736	227	true	MIR3960	ENST00000583311	true	true	false	false	1.833	Upstream	NonCoding	miRNA	-1	0	-1	38085	1
737	227	true	FPGS	ENST00000373247	true	true	false	false	1.833	Upstream	Coding	protein_coding	-1	0	-1	-20457	15
738	227	true	RP11-228B15.4	ENST00000439298	true	true	false	false	1.833	Upstream	NonCoding	antisense	-1	0	-1	-45487	6
739	228	true	RN7SL159P	ENST00000485164	true	false	false	false	1.739	Upstream	NonCoding	misc_RNA	-1	1	-1	54260	1
740	228	true	RP11-65J3.6	ENST00000444641	true	false	false	false	1.739	Upstream	NonCoding	processed_pseudogene	-1	1	-1	44251	1
741	228	true	RP11-65J3.2	ENST00000439014	true	true	false	false	1.739	Upstream	NonCoding	lincRNA	-1	0	-1	65385	2
742	228	true	AL353803.1	ENST00000578012	true	true	false	false	1.739	Upstream	NonCoding	miRNA	-1	0	-1	-14042	1
743	228	true	LINC00963	ENST00000419300	true	true	false	false	1.739	Upstream	NonCoding	lincRNA	-1	0	-1	-53835	2
744	228	true	RP11-492E3.51	ENST00000427778	true	true	false	false	1.739	Upstream	NonCoding	lincRNA	-1	0	-1	-73618	2
745	229	true	ABL1	ENST00000372348	true	false	false	false	1.7389999999999999	Intronic	Coding	protein_coding	-1	11	1	355	11
746	229	true	RP11-83J21.3	ENST00000421067	true	false	false	false	1.7389999999999999	Upstream	NonCoding	antisense	-1	2	-1	60666	3
747	230	true	AIF1L	ENST00000372309	true	true	false	false	1.778	Exonic	3P_UTR	protein_coding	2	6	-2	2378	7
748	230	true	NUP214	ENST00000359428	true	true	false	false	1.778	Upstream	Coding	protein_coding	-1	0	-1	1502	36
749	230	true	RNU6-881P	ENST00000516813	true	true	false	false	1.778	Upstream	NonCoding	snRNA	-1	0	-1	-3799	1
750	231	true	RAPGEF1	ENST00000372190	true	true	false	false	1.778	Upstream	Coding	protein_coding	-1	0	-1	20199	24
751	231	true	RN7SL328P	ENST00000484033	true	true	false	false	1.778	Upstream	NonCoding	misc_RNA	-1	0	-1	-25076	1
752	231	true	RP11-323H21.3	ENST00000444708	true	false	false	false	1.778	Upstream	NonCoding	lincRNA	-1	2	-1	57237	3
753	232	true	NTNG2	ENST00000393229	true	true	false	false	1.7839999999999998	Intronic	Coding	protein_coding	-1	5	1	7018	8
754	232	true	AL159997.1	ENST00000408178	true	false	false	false	1.7839999999999998	Upstream	NonCoding	miRNA	-1	1	-1	22738	1
755	233	true	RP11-473E2.2	ENST00000444936	true	true	false	false	1.739	Upstream	NonCoding	lincRNA	-1	0	-1	17687	3
756	233	true	RP11-473E2.4	ENST00000435284	true	true	false	false	1.739	Upstream	NonCoding	lincRNA	-1	0	-1	-67070	2
757	233	true	RP11-473E2.3	ENST00000446184	true	true	false	false	1.739	Upstream	NonCoding	lincRNA	-1	0	-1	-90766	2
758	234	true	RP11-453N3.1	ENST00000423458	true	true	false	false	1.1333513736909933	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
759	236	true	RP11-259F16.3	ENST00000438591	true	false	false	false	1.9629999999999999	Upstream	NonCoding	processed_pseudogene	-1	1	-1	66338	1
760	236	true	RP11-227H15.4	ENST00000450995	true	false	false	false	1.9629999999999999	Intronic	NonCoding	antisense	-1	2	-1	2258	5
761	236	true	HKDC1	ENST00000354624	true	true	false	false	1.9629999999999999	Intronic	Coding	protein_coding	-1	2	1	875	18
762	236	true	HK1	ENST00000404387	true	true	false	false	1.9629999999999999	Upstream	Coding	protein_coding	-1	0	-1	-38366	19
763	237	true	C10orf11	ENST00000372499	true	false	false	false	1.9619999999999997	Intronic	Coding	protein_coding	-1	6	1	60966	6
764	237	true	RP11-369F10.2	ENST00000412137	true	true	false	false	1.9619999999999997	Upstream	NonCoding	antisense	-1	0	-1	-1	2
765	238	true	LRIT2	ENST00000372113	true	true	false	false	2.0109999999999997	Upstream	Coding	protein_coding	-1	0	-1	-70342	3
766	238	true	LRIT1	ENST00000372105	true	true	false	false	2.0109999999999997	Upstream	Coding	protein_coding	-1	0	-1	-1	4
767	238	true	CCSER2	ENST00000224756	true	false	false	false	2.0109999999999997	Upstream	5P_UTR	protein_coding	-1	2	-1	67769	11
768	238	true	TNPO1P1	ENST00000423641	true	false	false	false	2.0109999999999997	Upstream	NonCoding	processed_pseudogene	-1	1	-1	87663	1
769	240	true	HTR7	ENST00000336152	true	true	false	false	2.092687	Intronic	Coding	protein_coding	-1	1	2	7889	4
770	240	true	RPP30	ENST00000413330	true	false	false	false	2.092687	Upstream	Coding	protein_coding	-1	2	1	25625	14
771	241	true	FAF2P1	ENST00000429974	true	false	false	false	2.017	Upstream	NonCoding	processed_pseudogene	-1	1	-1	22047	1
772	241	true	TNKS2-AS1	ENST00000432246	true	false	false	false	2.017	Intronic	NonCoding	antisense	-1	2	-1	6083	2
773	241	true	TNKS2	ENST00000371627	true	true	false	false	2.017	Upstream	Coding	protein_coding	-1	0	-1	-1	27
774	242	true	PRLHR	ENST00000239032	true	false	false	false	1.9509999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	79840	2
775	242	true	AL356865.1	ENST00000581650	true	false	false	false	1.9509999999999998	Upstream	NonCoding	miRNA	-1	1	-1	44446	1
776	243	true	RP11-498J9.2	ENST00000437838	true	true	false	false	1.95	Upstream	NonCoding	antisense	-1	0	-1	2779	2
777	243	true	NANOS1	ENST00000425699	true	false	false	false	1.95	Exonic	Coding	protein_coding	0	2	-1	-1	1
778	243	true	RP11-435O11.5	ENST00000604169	true	false	false	false	1.95	Upstream	NonCoding	processed_pseudogene	-1	1	-1	59651	1
779	243	true	FAM45A	ENST00000361432	true	false	false	false	1.95	Upstream	Coding	protein_coding	-1	2	1	74479	9
780	244	true	CUZD1	ENST00000368904	true	true	false	false	1.985	Upstream	5P_UTR	protein_coding	-1	0	-1	-67699	11
781	244	true	FAM24B	ENST00000368898	true	true	false	false	1.985	Upstream	5P_UTR	protein_coding	-1	0	-1	9176	4
782	244	true	PSTK	ENST00000368887	true	false	false	false	1.985	Upstream	Coding	protein_coding	-1	2	0	59248	7
783	244	true	ACADSB	ENST00000358776	true	false	false	false	1.985	Upstream	Coding	protein_coding	-1	2	0	110871	11
784	245	true	IKZF5	ENST00000368886	true	false	false	false	1.916	Upstream	5P_UTR	protein_coding	-1	2	-1	51667	5
785	245	true	HMX3	ENST00000357878	true	true	false	false	1.916	Upstream	Coding	protein_coding	-1	0	-1	6789	2
786	245	true	HMX2	ENST00000339992	true	true	false	false	1.916	Upstream	Coding	protein_coding	-1	0	-1	-76574	2
787	245	true	BUB3	ENST00000368865	true	true	false	false	1.916	Upstream	5P_UTR	protein_coding	-1	0	-1	-89086	8
788	246	true	SIGIRR	ENST00000431843	true	true	false	false	1.769	Upstream	5P_UTR	protein_coding	-1	0	-1	-79412	10
789	246	true	ANO9	ENST00000332826	true	true	false	false	1.769	Upstream	Coding	protein_coding	-1	0	-1	-34960	23
790	246	true	RN7SL838P	ENST00000481676	true	true	false	false	1.769	Upstream	NonCoding	misc_RNA	-1	0	-1	-56044	1
791	246	true	RP13-317D12.3	ENST00000525893	true	true	false	false	1.769	Upstream	NonCoding	antisense	-1	0	-1	-3223	2
792	246	true	RNH1	ENST00000534797	true	true	false	false	1.769	Exonic	Coding	protein_coding	0	6	2	140	9
793	246	true	RP13-46H24.1	ENST00000526431	true	false	false	false	1.769	Upstream	NonCoding	antisense	-1	2	-1	31153	2
794	246	true	LRRC56	ENST00000270115	true	false	false	false	1.769	Upstream	5P_UTR	protein_coding	-1	2	-1	40597	14
795	246	true	RP11-496I9.1	ENST00000527620	true	false	false	false	1.769	Upstream	NonCoding	antisense	-1	2	-1	61778	2
796	246	true	RASSF7	ENST00000397583	true	false	false	false	1.769	Upstream	5P_UTR	protein_coding	-1	2	-1	63761	6
797	246	true	PHRF1	ENST00000416188	true	false	false	false	1.769	Upstream	5P_UTR	protein_coding	-1	2	-1	83491	18
798	247	true	STK33	ENST00000447869	true	true	false	false	2.009	Upstream	Coding	protein_coding	-1	0	-1	-3451	12
799	247	true	TRIM66	ENST00000402157	true	true	false	false	2.009	Intronic	Coding	protein_coding	-1	16	0	191	22
800	247	true	RP11-152H18.4	ENST00000534169	true	false	false	false	2.009	Upstream	NonCoding	antisense	-1	2	-1	59213	2
801	247	true	RPL27A	ENST00000314138	true	false	false	false	2.009	Upstream	Coding	protein_coding	-1	2	0	61748	5
802	247	true	SNORA3	ENST00000364113	true	false	false	false	2.009	Upstream	NonCoding	snoRNA	-1	1	-1	62773	1
803	247	true	SNORA45	ENST00000391305	true	false	false	false	2.009	Upstream	NonCoding	snoRNA	-1	1	-1	63985	1
804	247	true	RP11-152H18.3	ENST00000529883	true	false	false	false	2.009	Upstream	NonCoding	antisense	-1	2	-1	75014	2
805	248	true	AMPD3	ENST00000396554	true	true	false	false	2.021	Intronic	Coding	protein_coding	-1	1	1	9410	15
806	248	true	RNU6ATAC33P	ENST00000408647	true	false	false	false	2.021	Upstream	NonCoding	snRNA	-1	1	-1	61136	1
807	248	true	MRVI1-AS1	ENST00000529829	true	true	false	false	2.021	Upstream	NonCoding	antisense	-1	0	-1	-45255	3
808	249	true	ZBED5	ENST00000432999	true	true	false	false	2.017	Upstream	5P_UTR	protein_coding	-1	0	-1	-51330	3
809	249	true	CTD-2003C8.2	ENST00000533941	true	true	false	false	2.017	Upstream	NonCoding	lincRNA	-1	0	-1	-1	2
810	250	true	AC131935.1	ENST00000601641	true	false	false	false	2.064	Upstream	5P_UTR	protein_coding	-1	1	-1	61743	1
811	250	true	RP11-756D7.1	ENST00000524621	true	false	false	false	2.064	Upstream	NonCoding	processed_pseudogene	-1	1	-1	28020	1
812	250	true	USP47	ENST00000339865	true	true	false	false	2.064	Upstream	Coding	protein_coding	-1	0	-1	-1	27
813	251	true	PHF21A	ENST00000418153	true	false	false	false	2.009	Upstream	5P_UTR	protein_coding	-1	2	-1	2439	18
814	251	true	AC024475.1	ENST00000583125	true	false	false	false	2.009	Upstream	NonCoding	miRNA	-1	1	-1	10231	1
815	251	true	RP11-702F3.2	ENST00000312173	true	true	false	false	2.009	Upstream	NonCoding	processed_pseudogene	-1	0	-1	6586	1
816	251	true	RP11-702F3.3	ENST00000533793	true	true	false	false	2.009	Upstream	NonCoding	lincRNA	-1	0	-1	-19267	3
817	252	true	AMBRA1	ENST00000314845	true	false	false	false	1.9129999999999998	Intronic	Coding	protein_coding	-1	10	2	4080	19
818	252	true	RP11-425L10.1	ENST00000467930	true	false	false	false	1.9129999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	83300	1
819	252	true	MIR3160-1	ENST00000577972	true	false	false	false	1.9129999999999998	Upstream	NonCoding	miRNA	-1	1	-1	60561	1
820	253	true	OR5M1	ENST00000526538	true	true	false	false	2.0460000000000003	Upstream	5P_UTR	protein_coding	-1	0	-1	-86715	1
821	253	true	OR5AM1P	ENST00000532136	true	true	false	false	2.0460000000000003	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-73422	1
822	253	true	OR5AP1P	ENST00000529730	true	true	false	false	2.0460000000000003	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-65086	1
823	253	true	OR5AP2	ENST00000302981	true	true	false	false	2.0460000000000003	Upstream	5P_UTR	protein_coding	-1	0	-1	-37581	1
824	253	true	OR2AH1P	ENST00000425717	true	true	false	false	2.0460000000000003	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	28937	1
825	253	true	OR9G3P	ENST00000525553	true	false	false	false	2.0460000000000003	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	32654	1
826	254	true	PRG3	ENST00000287143	true	true	false	false	2.104	Upstream	5P_UTR	protein_coding	-1	0	-1	-66995	6
827	254	true	PRG2	ENST00000311862	true	true	false	false	2.104	Upstream	5P_UTR	protein_coding	-1	0	-1	-54962	6
828	254	true	RP11-872D17.8	ENST00000529411	true	true	false	false	2.104	Upstream	Coding	protein_coding	-1	0	-1	-39797	4
829	254	true	SLC43A3	ENST00000395123	true	true	false	false	2.104	Upstream	5P_UTR	protein_coding	-1	0	-1	22110	14
830	254	true	RTN4RL2	ENST00000335099	true	false	false	false	2.104	Upstream	Coding	protein_coding	-1	2	1	13081	3
831	254	true	Y_RNA	ENST00000516186	true	false	false	false	2.104	Upstream	NonCoding	misc_RNA	-1	1	-1	56031	1
832	254	true	SMTNL1	ENST00000457912	true	false	false	false	2.104	Upstream	Coding	protein_coding	-1	2	1	88113	8
833	255	true	RP11-804A23.1	ENST00000541495	true	false	false	false	1.9600000000000002	Upstream	NonCoding	antisense	-1	2	-1	99788	3
834	255	true	RP11-804A23.2	ENST00000539897	true	false	false	false	1.9600000000000002	Upstream	NonCoding	antisense	-1	2	-1	78562	2
835	255	true	RP11-804A23.4	ENST00000538705	true	false	false	false	1.9600000000000002	Upstream	NonCoding	antisense	-1	2	-1	70446	2
836	255	true	PTGDR2	ENST00000332539	true	false	false	false	1.9600000000000002	Upstream	5P_UTR	protein_coding	-1	2	-1	65556	2
837	255	true	PRPF19	ENST00000227524	true	false	false	false	1.9600000000000002	Upstream	Coding	protein_coding	-1	2	1	14940	16
838	255	true	RP11-881M11.1	ENST00000543275	true	false	false	false	1.9600000000000002	Upstream	NonCoding	antisense	-1	2	-1	7476	2
839	255	true	TMEM109	ENST00000227525	true	true	false	false	1.9600000000000002	Intronic	Coding	protein_coding	-1	3	1	540	4
840	255	true	RP11-881M11.4	ENST00000543907	true	false	false	false	1.9600000000000002	Intronic	NonCoding	antisense	-1	2	-1	2375	2
841	255	true	TMEM132A	ENST00000005286	true	true	false	false	1.9600000000000002	Upstream	Coding	protein_coding	-1	0	-1	-1216	11
842	255	true	CD6	ENST00000313421	true	true	false	false	1.9600000000000002	Upstream	Coding	protein_coding	-1	0	-1	-15219	13
843	256	true	VPS37C	ENST00000301765	true	false	false	false	1.942	Upstream	5P_UTR	protein_coding	-1	2	-1	14911	5
844	256	true	PGA3	ENST00000325558	true	true	false	false	1.942	Upstream	Coding	protein_coding	-1	0	-1	50240	9
845	256	true	PGA4	ENST00000378149	true	true	false	false	1.942	Upstream	Coding	protein_coding	-1	0	-1	-36025	9
846	256	true	CTD-2331C18.5	ENST00000537594	true	true	false	false	1.942	Upstream	NonCoding	processed_transcript	-1	0	-1	-49798	2
847	256	true	PGA5	ENST00000312403	true	true	false	false	1.942	Upstream	Coding	protein_coding	-1	0	-1	-54854	9
848	257	true	HRASLS5	ENST00000301790	true	false	false	false	1.855	Upstream	Coding	protein_coding	-1	2	1	57334	6
849	257	true	RP11-697H9.3	ENST00000542805	true	true	false	false	1.855	Upstream	NonCoding	antisense	-1	0	-1	2379	2
850	257	true	RP11-697H9.4	ENST00000605170	true	true	false	false	1.855	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-72676	1
851	257	true	RP11-697H9.2	ENST00000540307	true	true	false	false	1.855	Upstream	NonCoding	antisense	-1	0	-1	-83705	3
852	258	true	BAD	ENST00000394532	true	true	false	false	1.853	Upstream	Coding	protein_coding	-1	0	-1	-61561	3
